,train,val,test
12654,TCGA-ZQ-A9CR-01Z-00-DX1.C9AC9991-7054-4068-A7AA-9D1EB7F040A3,,
12655,TCGA-ZR-A9CJ-01Z-00-DX1.4A1AE826-FB78-4DD3-8814-570CE0E186AE,,
12656,BL-13-A38096,,
12657,BL-13-D36078,,
12658,BL-13-F24253,,
12659,BL-13-F24741,,
12660,BL-13-F30880,,
12661,BL-13-F42561,,
12662,BL-13-G25300,,
12663,BL-13-G39136,,
12664,BL-13-K24295,,
12665,BL-13-K32265,,
12666,BL-13-K33011,,
12667,BL-13-K39105,,
12668,BL-13-K44272,,
12669,BL-13-M33913,,
12670,BL-13-M42058,,
12671,BL-13-N33189,,
12672,BL-13-N34862,,
12673,BL-13-N42278,,
12674,BL-13-R24256,,
12675,BL-13-R30996,,
12676,BL-13-R37738,,
12677,BL-13-R38727,,
12678,BL-13-R44768,,
12679,BL-13-T29924,,
12680,BL-13-T38427,,
12681,BL-13-W24338,,
12682,BL-13-W38809,,
12683,BL-13-W41998,,
12684,BL-13-X32481,,
12685,BL-13-X39059,,
12686,BL-13-X39157,,
12687,BL-14-A25454,,
12688,BL-14-A26377,,
12689,BL-14-A28517,,
12690,BL-14-A34119,,
12691,BL-14-D03866,,
12692,BL-14-D22935,,
12693,BL-14-D39169,,
12694,BL-14-E04653,,
12695,BL-14-E04847,,
12696,BL-14-E09076,,
12697,BL-14-E21241,,
12698,BL-14-E27872,,
12699,BL-14-E39178,,
12700,BL-14-F05536,,
12701,BL-14-F29175,,
12702,BL-14-G04848,,
12703,BL-14-G08041,,
12704,BL-14-G18215,,
12705,BL-14-G27709,,
12706,BL-14-G37007,,
12707,BL-14-G37870,,
12708,BL-14-J23325,,
12709,BL-14-J40416,,
12710,BL-14-K05936,,
12711,BL-14-K14667,,
12712,BL-14-K30038,,
12713,BL-14-K36637,,
12714,BL-14-M04679,,
12715,BL-14-M06902,,
12716,BL-14-M12440,,
12717,BL-14-M29405,,
12718,BL-14-M30324,,
12719,BL-14-M31134,,
12720,BL-14-M35593,,
12721,BL-14-M37878,,
12722,BL-14-M42866,,
12723,BL-14-N10599,,
12724,BL-14-N11556,,
12725,BL-14-N26383,,
12726,BL-14-R22176,,
12727,BL-14-R35609,,
12728,BL-14-T00377,,
12729,BL-14-T00411,,
12730,BL-14-W05947,,
12731,BL-14-W36650,,
12732,BL-14-X03897,,
12733,BL-14-X19029,,
12734,BL-14-X23938,,
12735,BL-14-X45535,,
12736,BL-15-A22532,,
12737,BL-15-A24623,,
12738,BL-15-A26000,,
12739,BL-15-A26601,,
12740,BL-15-A39531,,
12741,BL-15-A46350,,
12742,BL-15-D13337,,
12743,BL-15-D30607,,
12744,BL-15-D39474,,
12745,BL-15-E06480,,
12746,BL-15-E20881,,
12747,BL-15-E30454,,
12748,BL-15-E43612,,
12749,BL-15-E45865,,
12750,BL-15-F00312,,
12751,BL-15-F06779,,
12752,BL-15-F12707,,
12753,BL-15-F31678,,
12754,BL-15-F38211,,
12755,BL-15-F44105,,
12756,BL-15-F46147,,
12757,BL-15-F47803,,
12758,BL-15-G05019,,
12759,BL-15-G09478,,
12760,BL-15-G11550,,
12761,BL-15-G11565,,
12762,BL-15-G14726,,
12763,BL-15-G16768,,
12764,BL-15-G21545,,
12765,BL-15-G27006,,
12766,BL-15-G30796,,
12767,BL-15-J01545,,
12768,BL-15-J04039,,
12769,BL-15-J20322,,
12770,BL-15-J21618,,
12771,BL-15-J28426,,
12772,BL-15-J29057,,
12773,BL-15-J32506,,
12774,BL-15-J44106,,
12775,BL-15-K09317,,
12776,BL-15-K21531,,
12777,BL-15-K30620,,
12778,BL-15-K31690,,
12779,BL-15-K48817,,
12780,BL-15-M32198,,
12781,BL-15-M34988,,
12782,BL-15-N11552,,
12783,BL-15-N29148,,
12784,BL-15-N30035,,
12785,BL-15-R08436,,
12786,BL-15-R13750,,
12787,BL-15-R31683,,
12788,BL-15-R43901,,
12789,BL-15-T05689,,
12790,BL-15-T07488,,
12791,BL-15-T09630,,
12792,BL-15-T14731,,
12793,BL-15-T17161,,
12794,BL-15-T18928,,
12795,BL-15-T19350,,
12796,BL-15-T20333,,
12797,BL-15-T45739,,
12798,BL-15-W11545,,
12799,BL-15-W18321,,
12800,BL-15-W32509,,
12801,BL-15-W35655,,
12802,BL-15-X13856,,
12803,BL-15-X15071,,
12804,BL-15-X18328,,
12805,BL-15-X23723,,
12806,BL-15-X25488,,
12807,BL-15-X27760,,
12808,BL-16-A03246,,
12809,BL-16-A08012,,
12810,BL-16-A16730,,
12811,BL-16-A20810,,
12812,BL-16-A32636,,
12813,BL-16-A33073,,
12814,BL-16-A44822,,
12815,BL-16-A47608,,
12816,BL-16-D01358,,
12817,BL-16-D08377,,
12818,BL-16-D11777,,
12819,BL-16-E12304,,
12820,BL-16-E48063,,
12821,BL-16-E50604,,
12822,BL-16-F02740,,
12823,BL-16-F22033,,
12824,BL-16-F24303,,
12825,BL-16-F40000,,
12826,BL-16-G00867,,
12827,BL-16-G01059,,
12828,BL-16-G01368,,
12829,BL-16-G05648,,
12830,BL-16-G09491,,
12831,BL-16-G15272,,
12832,BL-16-G17640,,
12833,BL-16-G25674,,
12834,BL-16-J00780,,
12835,BL-16-J01524,,
12836,BL-16-J08379,,
12837,BL-16-J20804,,
12838,BL-16-K09914,,
12839,BL-16-K25675,,
12840,BL-16-K34389,,
12841,BL-16-K48048,,
12842,BL-16-M20920,,
12843,BL-16-M25505,,
12844,BL-16-M33070,,
12845,BL-16-M43911,,
12846,BL-16-N04906,,
12847,BL-16-N10525,,
12848,BL-16-N10542,,
12849,BL-16-N12275,,
12850,BL-16-N12616,,
12851,BL-16-N23033,,
12852,BL-16-N29436,,
12853,BL-16-N31018,,
12854,BL-16-N45962,,
12855,BL-16-R00051,,
12856,BL-16-R00863,,
12857,BL-16-R01364,,
12858,BL-16-R01511,,
12859,BL-16-R02061,,
12860,BL-16-R03472,,
12861,BL-16-R05514,,
12862,BL-16-R12657,,
12863,BL-16-R21113,,
12864,BL-16-R42013,,
12865,BL-16-T01518,,
12866,BL-16-T01520,,
12867,BL-16-T09688,,
12868,BL-16-T14352,,
12869,BL-16-T20099,,
12870,BL-16-T24511,,
12871,BL-16-T33647,,
12872,BL-16-W01608,,
12873,BL-16-W03473,,
12874,BL-16-W13338,,
12875,BL-16-W13517,,
12876,BL-16-W14540,,
12877,BL-16-W17147,,
12878,BL-16-X04908,,
12879,BL-16-X12326,,
12880,BL-16-X15960,,
12881,BL-16-X48296,,
12882,BL-17-A19171,,
12883,BL-17-A22358,,
12884,BL-17-A24336,,
12885,BL-17-A44833,,
12886,BL-17-A48284,,
12887,BL-17-D18547,,
12888,BL-17-D22367,,
12889,BL-17-D24019,,
12890,BL-17-D24816,,
12891,BL-17-D25952,,
12892,BL-17-D29548,,
12893,BL-17-D42214,,
12894,BL-17-D44550,,
12895,BL-17-E03405,,
12896,BL-17-E27110,,
12897,BL-17-E44331,,
12898,BL-17-E51312,,
12899,BL-17-F17819,,
12900,BL-17-F24591,,
12901,BL-17-F37521,,
12902,BL-17-G11538,,
12903,BL-17-G18557,,
12904,BL-17-G25930,,
12905,BL-17-G36929,,
12906,BL-17-G40197,,
12907,BL-17-G40621,,
12908,BL-17-G41090,,
12909,BL-17-G42207,,
12910,BL-17-J04843,,
12911,BL-17-J40223,,
12912,BL-17-K12138,,
12913,BL-17-K16727,,
12914,BL-17-K31891,,
12915,BL-17-K31906,,
12916,BL-17-K41091,,
12917,BL-17-M24333,,
12918,BL-17-M36924,,
12919,BL-17-N04348,,
12920,BL-17-N05030,,
12921,BL-17-N12141,,
12922,BL-17-N23272,,
12923,BL-17-N26823,,
12924,BL-17-N34109,,
12925,BL-17-N44334,,
12926,BL-17-N49620,,
12927,BL-17-R53219,,
12928,BL-17-T22625,,
12929,BL-17-T27114,,
12930,BL-17-T31324,,
12931,BL-17-T33268,,
12932,BL-17-T38782,,
12933,BL-17-T46183,,
12934,BL-17-T47658,,
12935,BL-17-W04343,,
12936,BL-17-W25925,,
12937,BL-17-X13473,,
12938,BL-17-X24148,,
12939,BL-18-A51810,,
12940,BL-18-D17439,,
12941,BL-18-E00500,,
12942,BL-18-E00694,,
12943,BL-18-E06530,,
12944,BL-18-F01447,,
12945,BL-18-F19371,,
12946,BL-18-G23980,,
12947,BL-18-G36893,,
12948,BL-18-J19372,,
12949,BL-18-J20583,,
12950,BL-18-M01677,,
12951,BL-18-N20966,,
12952,BL-18-R11886,,
12953,BL-18-T04409,,
12954,BL-19-A16861,,
12955,BL-19-A19323,,
12956,BL-19-A24196,,
12957,BL-19-A47658,,
12958,BL-19-D40081,,
12959,BL-19-D41605,,
12960,BL-19-D53124,,
12961,BL-19-E13230,,
12962,BL-19-E13748,,
12963,BL-19-E15613,,
12964,BL-19-E53376,,
12965,BL-19-F29019,,
12966,BL-19-G19325,,
12967,BL-19-G41600,,
12968,BL-19-J11164,,
12969,BL-19-J32876,,
12970,BL-19-J53126,,
12971,BL-19-K35673,,
12972,BL-19-K40075,,
12973,BL-19-K41601,,
12974,BL-19-M21405,,
12975,BL-19-M33476,,
12976,BL-19-M50226,,
12977,BL-19-M52432,,
12978,BL-19-M52920,,
12979,BL-19-N00043,,
12980,BL-19-N15859,,
12981,BL-19-N40076,,
12982,BL-19-R12008,,
12983,BL-19-R37482,,
12984,BL-19-R40752,,
12985,BL-19-R54833,,
12986,BL-19-T17156,,
12987,BL-19-T20281,,
12988,BL-19-T33469,,
12989,BL-19-T41603,,
12990,BL-19-T52425,,
12991,BL-19-T58651,,
12992,BL-19-W16860,,
12993,BL-19-W23059,,
12994,BL-19-W26384,,
12995,BL-19-W61035,,
12996,BL-19-X32856,,
12997,BL-19-X40323,,
12998,TCGA-4C-A93U-01Z-00-DX1.7B59BB04-997E-4E0F-8040-F8F8492792A4,,
12999,TCGA-4C-A93U-01Z-00-DX2.15B0C115-43F2-415E-AB24-315635E655AA,,
13000,TCGA-4C-A93U-01Z-00-DX3.0628A966-C9DE-4BEC-989C-3AD13A407843,,
13001,TCGA-BJ-A0Z0-01Z-00-DX1.65834934-8E06-426D-A20A-B0D20A0C7C7A,,
13002,TCGA-BJ-A0Z3-01Z-00-DX1.1972EB38-8320-495E-B544-049BDAE4F910,,
13003,TCGA-BJ-A0Z3-01Z-00-DX2.339EA753-C1B1-4733-B73C-B1660FEC3AE6,,
13004,TCGA-BJ-A0Z5-01Z-00-DX1.7F97BCED-56C2-4471-877A-DE379BB856CE,,
13005,TCGA-BJ-A0ZB-01Z-00-DX1.B4D4627A-2727-47E9-B1A6-1FFCAFAAE303,,
13006,TCGA-BJ-A0ZC-01Z-00-DX1.1E22C86F-CE70-4D3C-8D13-9DAAE07DAE12,,
13007,TCGA-BJ-A0ZE-01Z-00-DX1.8D51B2CD-3AB1-425D-AC80-C22B592A847F,,
13008,TCGA-BJ-A0ZF-01Z-00-DX1.810CC565-572F-43B7-BECD-24B2DCEA4B91,,
13009,TCGA-BJ-A0ZG-01Z-00-DX1.99FBAFA8-F009-4291-8217-26C64A1A470B,,
13010,TCGA-BJ-A0ZH-01Z-00-DX1.F7128B8F-FC4F-405F-BF7B-E4F9D7225760,,
13011,TCGA-BJ-A18Y-01Z-00-DX1.6985A7F1-2791-413B-B60F-51A334E47634,,
13012,TCGA-BJ-A18Z-01Z-00-DX1.F7A94C3D-C0E3-4F82-BC69-5B89497B3E40,,
13013,TCGA-BJ-A190-01Z-00-DX1.9095091E-77EE-42FB-B3EB-D12BD29335FA,,
13014,TCGA-BJ-A191-01Z-00-DX1.E65056B8-C7D0-46A6-98B8-067E25548912,,
13015,TCGA-BJ-A192-01Z-00-DX1.C6D79ECB-8814-4279-9350-D11C7562190D,,
13016,TCGA-BJ-A28R-01Z-00-DX1.604684C7-A61F-4EA5-9E6E-545CE8420B73,,
13017,TCGA-BJ-A28V-01Z-00-DX1.97B52F9D-2A71-4405-8E76-833BF738B399,,
13018,TCGA-BJ-A28W-01Z-00-DX1.8F4B7312-DAF1-43EC-A12C-7B797E31B52D,,
13019,TCGA-BJ-A28X-01Z-00-DX1.20CE2F8C-3775-4176-B14B-E1D9E7835A53,,
13020,TCGA-BJ-A290-01Z-00-DX1.46379CAE-4849-4AAC-A439-1B2A7D541241,,
13021,TCGA-BJ-A2N9-01Z-00-DX1.CFCB1FA9-7890-4B1B-93AB-4066E160FBF5,,
13022,TCGA-BJ-A2P4-01Z-00-DX1.897FBD3D-9988-4A04-863C-710928929D5A,,
13023,TCGA-BJ-A3F0-01Z-00-DX1.BCFBD53F-BA83-4C96-9A2E-D99B3220E6B1,,
13024,TCGA-BJ-A3PR-01Z-00-DX1.BD741B06-31EC-48ED-871E-55B2378CB547,,
13025,TCGA-BJ-A3PU-01Z-00-DX1.CD5EC67F-EA55-47F7-B6E5-C0A525C883F1,,
13026,TCGA-BJ-A45C-01Z-00-DX1.ED89B217-0176-45F1-8642-92E88B718EF9,,
13027,TCGA-BJ-A45E-01Z-00-DX1.FEB5F4DF-853E-4E54-9781-3FC436B8CBD9,,
13028,TCGA-BJ-A45F-01Z-00-DX1.33739120-5AAA-409E-98A1-6B0F72AFEF80,,
13029,TCGA-BJ-A45G-01Z-00-DX1.044854D2-C2A7-4011-97BD-F42214B9031B,,
13030,TCGA-BJ-A45H-01Z-00-DX1.B04E57F8-28F4-4740-AC77-D2BBD7C11D87,,
13031,TCGA-BJ-A45K-01Z-00-DX1.3074A445-BE1B-491D-918B-AB65B54DBAD4,,
13032,TCGA-BJ-A4O9-01Z-00-DX1.E815BF13-A03C-4687-BE1A-C874567A1450,,
13033,TCGA-CE-A13K-01Z-00-DX1.7D293931-179E-4C5E-ACE5-D87D7ECAC0A4,,
13034,TCGA-CE-A27D-01Z-00-DX1.D4DE758F-C0AC-4AEC-B905-767CAD4E7E86,,
13035,TCGA-CE-A3MD-01Z-00-DX1.0CCB9625-0F74-433F-A59D-EFEB8AB7D55B,,
13036,TCGA-CE-A3ME-01Z-00-DX1.BCF7C127-B617-43C3-9D54-E10310EE9DA5,,
13037,TCGA-CE-A483-01Z-00-DX1.F36AC01B-DD23-476F-8527-1795C26D3F53,,
13038,TCGA-DE-A0XZ-01Z-00-DX1.BC86FEE6-AC9D-4911-ACDB-16CD95812161,,
13039,TCGA-DE-A0Y2-01Z-00-DX1.E662700E-7C41-4467-8629-C5309C3CD722,,
13040,TCGA-DE-A0Y3-01Z-00-DX1.DEB10F5F-4EF9-4346-8909-89659D20451C,,
13041,TCGA-DE-A2OL-01Z-00-DX1.A7E6EC42-A184-415A-9531-D1E83436FAE2,,
13042,TCGA-DE-A3KN-01Z-00-DX1.DD8CFAA4-96DD-4940-8405-CA1BBE641B47,,
13043,TCGA-DE-A4M8-01Z-00-DX1.01BBC84B-0AA3-4194-96CE-97FED41C784D,,
13044,TCGA-DE-A4MA-01Z-00-DX1.A5531EA1-CE82-4963-B991-8B68321A3F07,,
13045,TCGA-DE-A4MB-01Z-00-DX1.2EBB7F6C-747F-4554-A3DD-9497781521F0,,
13046,TCGA-DE-A4MD-01Z-00-DX1.09648768-E800-451A-955C-47F9DC6644B5,,
13047,TCGA-DE-A4MD-01Z-00-DX2.58E5F14C-45E8-414F-80AE-3E216757704F,,
13048,TCGA-DE-A69J-01Z-00-DX1.7CD966E0-5DD9-436F-9C0F-75865EAC6534,,
13049,TCGA-DE-A7U5-01Z-00-DX1.1BC7D4AC-201F-4C14-AE97-54E4752E2A5E,,
13050,TCGA-DJ-A13L-01Z-00-DX1.38ECFDE5-B5A8-4E90-A296-3F17A8D61C32,,
13051,TCGA-DJ-A13M-01Z-00-DX1.B26C53E3-F572-463B-B7EA-4A6AA8CF59DF,,
13052,TCGA-DJ-A13P-01Z-00-DX1.3F10C782-D5D3-4B7C-A898-F6F061C78EB8,,
13053,TCGA-DJ-A13R-01Z-00-DX1.B219EFD3-A2BC-46CA-B797-DA6ED873A14C,,
13054,TCGA-DJ-A13S-01Z-00-DX1.D92F9C56-8477-4C3E-848F-3948AD224015,,
13055,TCGA-DJ-A13T-01Z-00-DX1.E66E0E98-535C-485E-9A26-9FA5D8A6766C,,
13056,TCGA-DJ-A13U-01Z-00-DX1.A5687750-5446-47B4-BC08-E15DB34286A6,,
13057,TCGA-DJ-A1QD-01Z-00-DX1.69F164F2-DC35-473E-9DF6-142F83CD424F,,
13058,TCGA-DJ-A1QE-01Z-00-DX1.B8EB5453-9B8D-49B2-9AAF-2145C61D493D,,
13059,TCGA-DJ-A1QF-01Z-00-DX1.31091089-431C-477E-BBAD-774432E05449,,
13060,TCGA-DJ-A1QH-01Z-00-DX1.20353932-D2BA-4A54-A1C1-834D0841606A,,
13061,TCGA-DJ-A1QI-01Z-00-DX1.EBF4808E-746B-460F-88D2-19D03FAB54A5,,
13062,TCGA-DJ-A1QL-01Z-00-DX1.A4A16266-C153-47AB-A53F-40C015FF088D,,
13063,TCGA-DJ-A1QM-01Z-00-DX1.3A58434F-A1A0-4FF4-B126-214C02CCEC7A,,
13064,TCGA-DJ-A1QN-01Z-00-DX1.92ECB15F-0DF0-4678-B569-663B674113C6,,
13065,TCGA-DJ-A1QO-01Z-00-DX1.97439F9B-2A25-4CCF-B478-B27B389F6704,,
13066,TCGA-DJ-A1QQ-01Z-00-DX1.767572EE-6D88-4D45-B421-B02B5EDCBCCA,,
13067,TCGA-DJ-A2PN-01Z-00-DX1.FB5701AA-F9C8-4CF9-9ABE-943E8CE614F2,,
13068,TCGA-DJ-A2PO-01Z-00-DX1.75B88F27-FE4F-47AE-85AA-9291BC387205,,
13069,TCGA-DJ-A2PQ-01Z-00-DX1.392C1B22-8D97-4924-9968-61747529C9AD,,
13070,TCGA-DJ-A2PR-01Z-00-DX1.CE0FA852-C086-421C-A19A-BAF52A25E8DD,,
13071,TCGA-DJ-A2PT-01Z-00-DX1.8C28F7F7-426A-4AAC-8AC6-D082F85C4D34,,
13072,TCGA-DJ-A2PV-01Z-00-DX1.78F6C030-472B-4053-BF19-8C7A98BC671A,,
13073,TCGA-DJ-A2PY-01Z-00-DX1.205D876C-9E47-4421-9461-592D452AB13E,,
13074,TCGA-DJ-A2Q0-01Z-00-DX1.C6E15B18-FF8B-4E89-A59A-3116233567D3,,
13075,TCGA-DJ-A2Q1-01Z-00-DX1.F9F8C711-07DF-4726-9D27-0C6C648EB261,,
13076,TCGA-DJ-A2Q2-01Z-00-DX1.3CA0FEAB-FFA1-46C6-9558-E98F7746B451,,
13077,TCGA-DJ-A2Q3-01Z-00-DX1.F6B4372C-8371-463A-9BFC-F9702DA80AEA,,
13078,TCGA-DJ-A2Q4-01Z-00-DX1.A815116F-298A-41D9-B6A8-ADCD0A0DCC01,,
13079,TCGA-DJ-A2Q7-01Z-00-DX1.AA5FC72B-4C57-4235-8C90-D17FE2FA5D80,,
13080,TCGA-DJ-A2Q9-01Z-00-DX1.75717084-0627-47F0-91DF-66B5BE73F667,,
13081,TCGA-DJ-A2QA-01Z-00-DX1.0CC34156-B3F5-43DD-B740-A6F51BF45693,,
13082,TCGA-DJ-A2QB-01Z-00-DX1.3C514B32-31C5-4BFF-8DDD-9BA583B33E19,,
13083,TCGA-DJ-A2QC-01Z-00-DX1.877FA32E-9E78-4ABF-A7C2-A61C875749A1,,
13084,TCGA-DJ-A3UK-01Z-00-DX1.E216A23C-1F6F-4898-807D-9373EEC736FE,,
13085,TCGA-DJ-A3UM-01Z-00-DX1.4D56B74F-3F8E-4A4F-B7EA-B91DC97936BD,,
13086,TCGA-DJ-A3UO-01Z-00-DX1.4113A0BA-FD12-4DE9-8DC0-911BBF5DBC89,,
13087,TCGA-DJ-A3UP-01Z-00-DX1.D418AE3C-66C4-40DA-9EC7-5A8F4FB73A08,,
13088,TCGA-DJ-A3UQ-01Z-00-DX1.36B3728D-E0AB-42B3-8C2F-3F2D9BAED50D,,
13089,TCGA-DJ-A3UR-01Z-00-DX1.5A6B0168-DEB6-45FF-A4CC-E36172B741C7,,
13090,TCGA-DJ-A3UT-01Z-00-DX1.781CB82B-24FE-468A-8087-C5CB4D71B94B,,
13091,TCGA-DJ-A3UU-01Z-00-DX1.3A1C8C64-9C18-4276-93B6-09A33C376A61,,
13092,TCGA-DJ-A3UW-01Z-00-DX1.55E1DC4B-A4B8-4D2A-A1DD-8EAC9D11C59F,,
13093,TCGA-DJ-A3UX-01Z-00-DX1.2A0F7F44-1001-42BB-AC2D-6A29C18C9579,,
13094,TCGA-DJ-A3UY-01Z-00-DX1.18014546-386C-4EBE-95FA-590B1BA9AA50,,
13095,TCGA-DJ-A3UZ-01Z-00-DX1.5F80B690-1CF1-49FF-93D0-8C0E9A532C2C,,
13096,TCGA-DJ-A3V0-01Z-00-DX1.9C7EDD9E-5B4A-4D35-9FC4-E95BE30F2D99,,
13097,TCGA-DJ-A3V2-01Z-00-DX1.659E7A5E-E173-4023-BCC8-16FC2978DD2F,,
13098,TCGA-DJ-A3V4-01Z-00-DX1.08D7B056-4A9A-4E1F-8D1E-AB7F42AAC779,,
13099,TCGA-DJ-A3V7-01Z-00-DX1.113E18FD-C19B-44FD-BA76-650802222B47,,
13100,TCGA-DJ-A3V9-01Z-00-DX1.B7C59985-DC2A-4FDA-923B-AAAFEEC8DB77,,
13101,TCGA-DJ-A3VB-01Z-00-DX1.061A9E26-FFC3-4811-83CC-AC5CCE6DCEC2,,
13102,TCGA-DJ-A3VE-01Z-00-DX1.5994BC7B-5E99-497F-A2CE-F19532041AD3,,
13103,TCGA-DJ-A3VM-01Z-00-DX1.C2613B37-AE47-42CD-809C-28B9F2204247,,
13104,TCGA-DJ-A4UL-01Z-00-DX1.60C4EF70-91EB-4F50-BE60-1ABB40AA2524,,
13105,TCGA-DJ-A4UP-01Z-00-DX1.46F90739-541F-4EBA-9564-DF0FC2C8D2B9,,
13106,TCGA-DJ-A4UT-01Z-00-DX1.45F8A6C0-E432-4350-8211-BC1D65CC148F,,
13107,TCGA-DJ-A4UW-01Z-00-DX1.14066FEA-5232-4891-81BB-CB3A7CB6D65F,,
13108,TCGA-DJ-A4V4-01Z-00-DX1.EC5A9BA5-DEF4-494A-8190-3835ECEABAF3,,
13109,TCGA-DJ-A4V5-01Z-00-DX1.3AE4DEBF-2DE1-42E4-9A29-118A1A8159BC,,
13110,TCGA-DO-A1JZ-01Z-00-DX1.CD2D8D52-8E7A-4187-A5BA-DF3E0FA7984A,,
13111,TCGA-DO-A1JZ-01Z-00-DX2.0AFF242D-24B6-4A84-BA67-9C6BF870DA3A,,
13112,TCGA-DO-A2HM-01Z-00-DX1.20D6ED5E-AD06-464B-9311-8D470E236931,,
13113,TCGA-E3-A3DY-01Z-00-DX1.5FFB8A1E-3AC8-494D-8112-5F1FBDC3F597,,
13114,TCGA-E3-A3DZ-01Z-00-DX1.A7EF818F-31D1-4EFE-9220-4EF14A682F03,,
13115,TCGA-E3-A3E0-01Z-00-DX1.E3F4B935-37E1-43B1-AFD9-202222201CC7,,
13116,TCGA-E3-A3E1-01Z-00-DX1.03D78A51-DE27-4E64-A69F-A04AF2570F77,,
13117,TCGA-E3-A3E2-01Z-00-DX1.E21626F3-0840-40ED-B853-E3E2992EBB24,,
13118,TCGA-E8-A242-01Z-00-DX1.9DDBB5BB-696E-4C61-BF4A-464062403F04,,
13119,TCGA-E8-A2EA-01Z-00-DX1.12EF1A77-B87D-4B85-9356-3836F0459EDE,,
13120,TCGA-E8-A3X7-01Z-00-DX1.DFF87E16-0CC0-4905-8BCE-8197645F699F,,
13121,TCGA-E8-A413-01Z-00-DX1.6307C66E-527C-4F67-AF4B-11953E3CE6DB,,
13122,TCGA-E8-A416-01Z-00-DX1.F09B2F6F-B7BA-4E05-AB88-187080F35CC7,,
13123,TCGA-E8-A417-01Z-00-DX1.45DA460C-90B2-4B87-B5C8-787763300109,,
13124,TCGA-E8-A418-01Z-00-DX1.53DB7DD7-9A4D-4990-8667-71C0E3225686,,
13125,TCGA-E8-A419-01Z-00-DX1.0C4735A8-1231-4CE4-A2C2-844C033C1B48,,
13126,TCGA-E8-A436-01Z-00-DX1.46EA840B-403D-466A-8596-52B29F6AE5FA,,
13127,TCGA-E8-A437-01Z-00-DX1.46C70FF7-302E-4AF3-B589-54EA6FE65C20,,
13128,TCGA-E8-A438-01Z-00-DX1.2A198CD7-4FC2-43DD-94DA-CF79EC06A2C5,,
13129,TCGA-E8-A44K-01Z-00-DX1.990DA204-B846-4FF8-B0A7-C47C2AF5FE0E,,
13130,TCGA-E8-A44M-01Z-00-DX1.270C42A2-EA51-4937-9106-ECBBB5B7681D,,
13131,TCGA-EL-A3CL-01Z-00-DX1.CBC51645-8820-4806-9794-2C0B4D38D897,,
13132,TCGA-EL-A3CN-01Z-00-DX1.D02466E1-F323-446A-846F-67DE1253870C,,
13133,TCGA-EL-A3CN-01Z-00-DX2.578011C9-4D4F-49D6-9E89-2E53681C2DB1,,
13134,TCGA-EL-A3CO-01Z-00-DX1.7BF5F004-E7E6-4320-BA89-39D05657BBCB,,
13135,TCGA-EL-A3CP-01Z-00-DX1.D0F4C535-AF19-4F30-9440-5B6656B0C3F0,,
13136,TCGA-EL-A3CR-01Z-00-DX1.2CF29E90-83B4-442E-A3D7-CB3DF0A66CB6,,
13137,TCGA-EL-A3CT-01Z-00-DX1.B72AA981-135A-48D0-8E43-01720BC2E1DB,,
13138,TCGA-EL-A3CU-01Z-00-DX1.84ACFD07-06AA-4A3E-AF78-DBB5E6A7D8D3,,
13139,TCGA-EL-A3CV-01Z-00-DX1.08D2DB43-A49B-42F9-B484-D7028E29DBE3,,
13140,TCGA-EL-A3CW-01Z-00-DX1.7D2D5FD8-0588-4556-9DC2-9FB06107F99C,,
13141,TCGA-EL-A3CX-01Z-00-DX1.C99D49E4-5982-4F65-A4A4-E83C5CF8E693,,
13142,TCGA-EL-A3CZ-01Z-00-DX1.F88B74C8-28FF-4163-9461-FD2A12F07AA0,,
13143,TCGA-EL-A3D0-01Z-00-DX1.BCD4DC0B-A1B4-48EA-BEB3-EB2D5120F81B,,
13144,TCGA-EL-A3D4-01Z-00-DX1.A845A418-30B8-479A-BE94-73863B133063,,
13145,TCGA-EL-A3GO-01Z-00-DX1.BD32876E-09B7-4457-98FD-F018E7E44DA0,,
13146,TCGA-EL-A3GP-01Z-00-DX1.BD923F73-E189-4F82-B233-345A3C1B42F3,,
13147,TCGA-EL-A3GR-01Z-00-DX1.EA842796-37C5-4868-A278-C16ED66CF1CE,,
13148,TCGA-EL-A3GS-01Z-00-DX1.7C41E4B8-0245-4F3D-BA24-9F10147C4C19,,
13149,TCGA-EL-A3GU-01Z-00-DX1.D4950D69-FE48-4273-BD87-55258D0249BA,,
13150,TCGA-EL-A3GV-01Z-00-DX1.45E8B373-5E7D-42BA-A2FB-A918A465AD08,,
13151,TCGA-EL-A3GX-01Z-00-DX1.AB2B045E-E8EC-46AF-B606-5C47A37B1938,,
13152,TCGA-EL-A3GY-01Z-00-DX1.77EB800B-4CE0-4AD3-816B-EA6D945C1156,,
13153,TCGA-EL-A3GZ-01Z-00-DX1.D042AE25-2A1B-40AB-A7DE-2BF17BD230B7,,
13154,TCGA-EL-A3H2-01Z-00-DX1.D71C7B5D-1DCB-4343-AA27-F558E24933B1,,
13155,TCGA-EL-A3H3-01Z-00-DX1.573AA976-FCD7-400B-B99A-6C87A9549F94,,
13156,TCGA-EL-A3H4-01Z-00-DX1.CB5C38FE-EBF3-449D-8608-683744AAC5A4,,
13157,TCGA-EL-A3H5-01Z-00-DX1.7712A1C9-A8BB-48C9-A57F-30E44D258CE5,,
13158,TCGA-EL-A3H7-01Z-00-DX1.BBCE50FD-96BF-4AEB-AA57-072C5FE2A1DF,,
